2023-07-18 17:35:43,643 INFO    StreamThr :6101 [internal.py:wandb_internal():86] W&B internal server running at pid: 6101, started at: 2023-07-18 17:35:43.643480
2023-07-18 17:41:42,526 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:41:44,133 DEBUG   SenderThread:6101 [sender.py:send():369] send: stats
2023-07-18 17:41:47,572 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:41:48,158 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:41:52,645 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:41:53,199 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:41:57,831 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:41:58,233 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:02,892 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:03,269 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:07,920 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:08,303 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:12,967 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:13,343 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:14,142 DEBUG   SenderThread:6101 [sender.py:send():369] send: stats
2023-07-18 17:42:18,046 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:19,179 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:23,254 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:24,220 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:28,458 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:29,255 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:33,504 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:34,282 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:38,532 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:39,320 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:43,566 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:44,150 DEBUG   SenderThread:6101 [sender.py:send():369] send: stats
2023-07-18 17:42:44,723 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/output.log
2023-07-18 17:42:45,227 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:48,600 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:50,254 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:53,721 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:42:55,276 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:42:58,754 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:43:00,312 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:43:03,241 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:43:03,242 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:43:03,253 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:43:03,258 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:43:03,361 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:43:03,795 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:43:03,855 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/table/tune_model_18_316c17a01e1c5d12d3a6.table.json
2023-07-18 17:43:03,855 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/table
2023-07-18 17:43:04,117 INFO    wandb-upload_0:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/utg2ursn-media/table/tune_model_18_316c17a01e1c5d12d3a6.table.json
2023-07-18 17:43:04,140 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:43:04,865 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:43:05,379 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:43:05,829 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:43:05,871 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/Confusion Matrix_21_037a3c6cf519231d2032.png
2023-07-18 17:43:05,872 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/Feature Importance_22_af63b4149a0c8620fcba.png
2023-07-18 17:43:05,872 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/AUC_20_be9642f843898f8bdae5.png
2023-07-18 17:43:05,872 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images
2023-07-18 17:43:06,192 INFO    wandb-upload_1:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/swr1a981-media/images/Confusion Matrix_21_037a3c6cf519231d2032.png
2023-07-18 17:43:06,261 INFO    wandb-upload_2:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/m8p2j8eh-media/images/AUC_20_be9642f843898f8bdae5.png
2023-07-18 17:43:06,292 INFO    wandb-upload_0:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/j08808ne-media/images/Feature Importance_22_af63b4149a0c8620fcba.png
2023-07-18 17:43:06,412 INFO    wandb-upload_3:6101 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpf5pbk1ru
2023-07-18 17:43:06,932 INFO    SenderThread:6101 [sender.py:send_request_log_artifact():1414] logged artifact run-rjjw2ame-tune_model - {'id': 'QXJ0aWZhY3Q6NTE2MTg4Njk5', 'digest': '59fa4eb048258dc3d3b5a0d4de78e18d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg5MjM0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:43:06,932 DEBUG   SenderThread:6101 [sender.py:send():369] send: files
2023-07-18 17:43:06,932 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file media/table/tune_model_18_316c17a01e1c5d12d3a6.table.json with policy now
2023-07-18 17:43:06,932 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:43:06,933 DEBUG   SenderThread:6101 [sender.py:send():369] send: history
2023-07-18 17:43:06,933 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:43:06,934 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:06,935 DEBUG   SenderThread:6101 [sender.py:send():369] send: config
2023-07-18 17:43:06,935 DEBUG   SenderThread:6101 [sender.py:send():369] send: history
2023-07-18 17:43:06,935 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:43:06,936 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:06,936 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:43:07,244 INFO    wandb-upload_1:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/7cymlwrx-media/table/tune_model_18_316c17a01e1c5d12d3a6.table.json
2023-07-18 17:43:07,803 INFO    wandb-upload_0:6101 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpz8s9yk81
2023-07-18 17:43:07,878 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/wandb-summary.json
2023-07-18 17:43:08,369 INFO    SenderThread:6101 [sender.py:send_request_log_artifact():1414] logged artifact Resultsd63413d0 - {'id': 'QXJ0aWZhY3Q6NTE2MTg4NzI5', 'digest': '6dda887d58e17380b7a9567e473bfdf8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg5MjQy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:43:08,369 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:43:09,017 INFO    wandb-upload_2:6101 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp85zvtn8u
2023-07-18 17:43:09,042 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 17:43:09,527 INFO    SenderThread:6101 [sender.py:send_request_log_artifact():1414] logged artifact Holdoutd6ae6da6 - {'id': 'QXJ0aWZhY3Q6NTE2MTg4NzQz', 'digest': '024b7474a02626734a5db5e41e12590a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg5MjQ1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:43:09,527 DEBUG   SenderThread:6101 [sender.py:send():369] send: files
2023-07-18 17:43:09,527 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file media/images/AUC_20_be9642f843898f8bdae5.png with policy now
2023-07-18 17:43:09,528 DEBUG   SenderThread:6101 [sender.py:send():369] send: history
2023-07-18 17:43:09,528 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:43:09,529 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:09,529 DEBUG   SenderThread:6101 [sender.py:send():369] send: files
2023-07-18 17:43:09,529 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_21_037a3c6cf519231d2032.png with policy now
2023-07-18 17:43:09,529 DEBUG   SenderThread:6101 [sender.py:send():369] send: history
2023-07-18 17:43:09,529 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:43:09,530 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:09,530 DEBUG   SenderThread:6101 [sender.py:send():369] send: files
2023-07-18 17:43:09,530 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file media/images/Feature Importance_22_af63b4149a0c8620fcba.png with policy now
2023-07-18 17:43:09,531 DEBUG   SenderThread:6101 [sender.py:send():369] send: history
2023-07-18 17:43:09,531 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:43:09,533 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:09,846 INFO    wandb-upload_0:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/yml08uhd-media/images/Feature Importance_22_af63b4149a0c8620fcba.png
2023-07-18 17:43:09,847 INFO    wandb-upload_1:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/0qcynsld-media/images/Confusion Matrix_21_037a3c6cf519231d2032.png
2023-07-18 17:43:09,870 INFO    wandb-upload_3:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/isxlab1q-media/images/AUC_20_be9642f843898f8bdae5.png
2023-07-18 17:43:09,893 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/wandb-summary.json
2023-07-18 17:43:09,961 DEBUG   SenderThread:6101 [sender.py:send():369] send: files
2023-07-18 17:43:09,962 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:43:09,962 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file media/images/shap_values_23_1246dbf7caf179b136c1.png with policy now
2023-07-18 17:43:09,963 DEBUG   SenderThread:6101 [sender.py:send():369] send: history
2023-07-18 17:43:09,963 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:43:09,964 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:09,964 DEBUG   SenderThread:6101 [sender.py:send():369] send: telemetry
2023-07-18 17:43:09,964 DEBUG   SenderThread:6101 [sender.py:send():369] send: exit
2023-07-18 17:43:09,964 INFO    SenderThread:6101 [sender.py:send_exit():574] handling exit code: 0
2023-07-18 17:43:09,965 INFO    SenderThread:6101 [sender.py:send_exit():576] handling runtime: 445
2023-07-18 17:43:09,965 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:09,965 INFO    SenderThread:6101 [sender.py:send_exit():582] send defer
2023-07-18 17:43:09,965 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:09,965 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-18 17:43:09,966 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:09,966 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-18 17:43:09,966 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 1
2023-07-18 17:43:09,966 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:09,966 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-18 17:43:09,966 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:09,967 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-18 17:43:09,969 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 2
2023-07-18 17:43:09,969 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:09,969 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-18 17:43:09,969 INFO    HandlerThread:6101 [system_monitor.py:finish():190] Stopping system monitor
2023-07-18 17:43:09,969 DEBUG   SystemMonitor:6101 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-18 17:43:09,969 INFO    HandlerThread:6101 [interfaces.py:finish():202] Joined cpu monitor
2023-07-18 17:43:09,970 DEBUG   SystemMonitor:6101 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-18 17:43:09,970 INFO    HandlerThread:6101 [interfaces.py:finish():202] Joined disk monitor
2023-07-18 17:43:09,971 INFO    HandlerThread:6101 [interfaces.py:finish():202] Joined memory monitor
2023-07-18 17:43:09,971 INFO    HandlerThread:6101 [interfaces.py:finish():202] Joined network monitor
2023-07-18 17:43:09,971 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:09,972 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-18 17:43:09,972 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 3
2023-07-18 17:43:09,972 DEBUG   SenderThread:6101 [sender.py:send():369] send: stats
2023-07-18 17:43:09,972 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:09,972 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-18 17:43:09,972 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:09,973 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-18 17:43:09,973 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 4
2023-07-18 17:43:09,973 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:09,973 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-18 17:43:09,973 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:09,973 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-18 17:43:09,973 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 5
2023-07-18 17:43:09,973 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:09,973 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-18 17:43:09,974 DEBUG   SenderThread:6101 [sender.py:send():369] send: summary
2023-07-18 17:43:09,974 INFO    SenderThread:6101 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:43:09,975 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:09,975 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-18 17:43:09,975 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 6
2023-07-18 17:43:09,975 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:09,975 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-18 17:43:09,975 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:09,975 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-18 17:43:09,979 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:43:10,138 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 7
2023-07-18 17:43:10,138 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:10,138 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-18 17:43:10,138 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:10,138 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-18 17:43:10,296 INFO    wandb-upload_2:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/fueskbbk-media/images/shap_values_23_1246dbf7caf179b136c1.png
2023-07-18 17:43:10,898 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/wandb-summary.json
2023-07-18 17:43:10,898 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/config.yaml
2023-07-18 17:43:10,898 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/shap_values_23_1246dbf7caf179b136c1.png
2023-07-18 17:43:10,898 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images
2023-07-18 17:43:10,972 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-18 17:43:11,182 INFO    wandb-upload_1:6101 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpzsaxijohwandb/ejtt3q3g-media/images/shap_values_23_1246dbf7caf179b136c1.png
2023-07-18 17:43:11,905 INFO    Thread-12 :6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/output.log
2023-07-18 17:43:12,659 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 8
2023-07-18 17:43:12,659 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: poll_exit
2023-07-18 17:43:12,659 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:12,659 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-18 17:43:12,660 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:12,660 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-18 17:43:12,660 INFO    SenderThread:6101 [job_builder.py:build():240] Attempting to build job artifact
2023-07-18 17:43:12,661 INFO    SenderThread:6101 [job_builder.py:build():259] run is notebook based run
2023-07-18 17:43:12,661 INFO    SenderThread:6101 [job_builder.py:build():274] no source found
2023-07-18 17:43:12,661 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 9
2023-07-18 17:43:12,662 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:12,662 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-18 17:43:12,662 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:12,662 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-18 17:43:12,662 INFO    SenderThread:6101 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-18 17:43:12,910 INFO    SenderThread:6101 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/output.log
2023-07-18 17:43:12,911 INFO    SenderThread:6101 [dir_watcher.py:finish():389] scan: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files
2023-07-18 17:43:12,911 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/requirements.txt requirements.txt
2023-07-18 17:43:12,911 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/output.log output.log
2023-07-18 17:43:12,914 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/config.yaml config.yaml
2023-07-18 17:43:12,916 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/wandb-summary.json wandb-summary.json
2023-07-18 17:43:12,917 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/wandb-metadata.json wandb-metadata.json
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/AUC_20_be9642f843898f8bdae5.png media/images/AUC_20_be9642f843898f8bdae5.png
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/AUC_2_cfe4c640d03e0d690ccc.png media/images/AUC_2_cfe4c640d03e0d690ccc.png
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/Feature Importance_22_af63b4149a0c8620fcba.png media/images/Feature Importance_22_af63b4149a0c8620fcba.png
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/Confusion Matrix_3_bbac6a630f8c3d98455a.png media/images/Confusion Matrix_3_bbac6a630f8c3d98455a.png
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/Confusion Matrix_21_037a3c6cf519231d2032.png media/images/Confusion Matrix_21_037a3c6cf519231d2032.png
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/shap_values_23_1246dbf7caf179b136c1.png media/images/shap_values_23_1246dbf7caf179b136c1.png
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/images/Feature Importance_4_c1360b55b14c6f12c2f7.png media/images/Feature Importance_4_c1360b55b14c6f12c2f7.png
